MMSI,Method,Sub1,Sub2,Sub3,Sub4,Sub5,Sub6,Sub7,Sub8,Sub9,Sub10,Sub11,Sub12,Sub13,Sub14,Sub15,Sub16,Sub17,Sub18,Sub19,Sub20,Sub21
227558000.csv,Linear,69.66723680418865,104.43955717107592,139.4536110462451,172.8812969371078,210.19020847540835,240.46175915724928,275.259800546366,313.16554165114627,347.8541863902576,380.8600954579172,417.89193412904484,442.01297295789453,483.16006832356004,504.15425950168265,564.4321308826513,578.0609400990095,612.87077932275,651.4813327913483,680.0625253724896,721.0181758084848,770.5784108568167
227364000.csv,Kalman,13.769850027463294,23.110523603514174,54.86403767089938,85.66800386470504,156.29155672709035,229.79629072753215,330.8465686858486,309.2424989901883,409.54935167925873,317.4474827006369,256.35818528691226,208.04218745220183,184.5846980643784,102.91851765231893,126.59797566876851,234.21790885953106,474.5395746280774,347.5471749851894,583.8362933124562,654.8361107525379,734.1196056403651
227364000.csv,Linear,111.33198741362287,168.47848420119854,223.93650366501276,279.86338499774325,325.1392781063507,388.30257580931993,443.0412425446734,502.4113089389839,526.9865571858107,598.8900864995381,657.852017563601,702.9044203026849,737.0114303900605,811.2621418368208,870.9380533249451,937.9294625235938,988.0037953519568,987.3337801444709,1049.2978806891501,1127.360817929044,1183.1281872350373
538004506.csv,Kalman,11.147618014743069,14.148714394826612,17.840991293194378,22.667949814570047,27.14934204584259,41.472117721474014,52.24710934960256,61.26263218930721,69.99489233292785,79.25339799739073,91.60010546009381,107.22949086054372,123.63679401568493,133.82342584233297,140.52816083066762,162.87080182803962,176.1122319338817,193.76743699102835,229.37785381320103,254.77158542721554,283.82929095410054
538004506.csv,Linear,34.058362002511906,50.29570437543229,66.12844895381473,83.03943167787591,99.36070158318934,113.38835960594616,130.12839946994652,146.31271856552408,165.6467069831028,177.64156543954016,193.54357900124756,208.71510585806735,228.30070006097688,244.19980245910327,260.5585235123238,280.2683048227758,293.7853563712169,315.9308165541486,321.0129218728964,331.0252625212494,350.7939446169276
226105000.csv,Kalman,18.614428852885418,28.87659795722993,70.2354724836675,158.7076150420029,231.45008964447732,322.573383358879,373.3039237501495,517.3350674692256,475.47302071843467,371.8225297477784,438.85681434740627,289.7587378950206,295.60655949100715,155.73716505181466,239.68740518511345,323.0705061446651,553.2576177911695,779.8419664391341,752.0679105458728,901.087034559295,1096.4493207406751
226105000.csv,Linear,131.8621391835854,196.88305534323757,259.48853354646303,326.6965505544778,395.25967722107595,462.2210505320386,528.0034537276152,592.5220606084669,649.3992721590163,719.6277787601609,782.8083942035361,870.16545922038,909.9360072566548,981.0820594600037,1010.2132536778387,1096.8897493131788,1160.9029870386198,1239.173279527456,1326.0875288499406,1380.3444918577093,1438.261272987966
235097013.csv,Kalman,10.626721645151873,14.333302359883966,16.21191638431473,26.43871630736718,61.58404492694948,72.31198697269856,68.680336829582,110.3052388554505,251.1738681659704,109.5081238324868,174.09503391032874,188.01950951085456,269.0830556122874,140.2628550141786,184.73291346827432,156.49606324390416,241.42947102884798,220.4715025620166,200.92081364014413,372.0696892792329,334.0992024500574
235097013.csv,Linear,75.62589023832994,112.63072207119066,150.24435907665443,187.97610740323776,224.0918944612871,262.98433413795027,301.04104046402193,337.78112290547745,370.4730239206527,406.5320541381765,443.44944189286167,481.0558322128826,516.215290398633,559.6189263172257,585.2813673765197,633.1679666845482,663.49129284692,694.9708410419084,745.1954560201909,768.5965733272532,807.3229599973886
305714000.csv,Kalman,7.822227201384328,16.855559062174905,37.723357818754195,52.56227392359297,91.90966453982531,103.88303348077078,149.63227618043825,184.1785934823551,199.71917632406047,139.55087350971274,189.51433390229855,218.91692441410387,292.4459431873961,314.8099227432296,400.751008258625,482.90166917360665,554.9315269527633,423.11795151942493,448.850450900204,379.44777786294827,413.6809559414245
305714000.csv,Linear,73.33951752484636,108.27776134673145,147.59054155526843,190.12014589126562,221.70302706167024,258.0784949844867,293.2835405713998,329.66002380129174,364.24657797237285,408.3807791392123,450.0309392176332,493.8144526611181,521.9751031137919,537.8955917160439,567.0653596798899,599.1897747959312,616.2369758545904,663.0726683184341,695.5713151016755,736.7190866319465,760.8848337652389
304519000.csv,Kalman,14.150928703445604,26.15215451058331,41.5176779388495,55.595447360173594,77.21054962547584,93.98211178458222,119.91185756786487,121.09591311271087,141.14817094443757,205.60345643531156,191.65317230321577,211.5369725683756,258.1786803659936,363.0513494312711,206.27178707679036,176.16094575946158,153.52155039109752,162.4656896979175,258.35966089894544,300.7513703406533,435.23535809359424
304519000.csv,Linear,53.19453546932937,79.54515726814424,105.26125720307925,131.20739336483643,156.9382239996942,182.1425920795602,206.34207884512594,235.75859628556876,260.12584509620234,284.99898178857825,313.8301164285421,333.48037912673783,357.3936190496907,387.3881848226457,415.019695614754,443.27151852175064,461.25608895969776,485.56336350101174,521.5903451649897,534.1712696453274,544.8441082964724
304927000.csv,Kalman,17.6209414265297,49.88881291645199,97.74174496310096,139.78385907774432,175.8309696744416,159.27906344820818,171.17794115685757,188.4438559323917,211.00676011951396,231.2842084986976,421.53781749755,486.7499397988981,493.08970325170475,491.17357425399445,362.4525453070036,259.05349356783233,265.80461728859154,437.8923127491138,688.5987124283749,639.8190694414307,1130.2376641518154
304927000.csv,Linear,32.13996023079312,47.84168668469868,63.328309563296656,79.64174276317503,94.28894214594705,110.70640217680564,125.88805397122916,140.63870487549931,157.64178934148677,173.909039385026,189.30927980254566,206.72931401350755,217.53598737956094,234.05161388015975,248.18558096644347,261.3060598397823,278.0154086929532,301.39419165764986,309.56184803238716,321.3543905180536,340.3705500320119
636092331.csv,Kalman,7.298710594032905,8.293616749659607,9.418848759301655,12.945085515775999,14.718026558159956,18.493054802290953,23.325753011109995,32.88177319569894,37.5496355010953,45.08471730739001,57.54271785216385,72.03068346854656,80.62472917667175,93.33032157298953,109.23258720560922,159.21126566400892,166.1229213467944,217.783682122148,202.94901026921002,254.43426985376763,247.25779451337866
636092331.csv,Linear,67.88379624166303,100.7768655820287,133.16512292578528,169.36469818717856,200.00070208375172,231.04109187591388,270.1464348599784,300.80726309061856,328.11923090158973,363.40866952044934,400.1368913217782,430.5504866823634,465.6535546284962,500.48886716431724,523.0800709892725,560.395384383252,585.6021831551483,613.0597961019405,644.1571903098003,669.431143069495,717.3254468374633
224389000.csv,Kalman,11.982232935240104,18.779784000578502,33.37529791127589,49.1214584093568,110.72968244672904,123.12507894720096,215.15944465461843,175.74037495502148,337.65186253189006,332.0366086594681,258.94255711629233,260.8346838057772,201.8115064769698,193.57206181818518,102.69455425759274,210.1855981434711,197.77752490074346,155.73769163587457,285.8940629522748,514.7616188601703,723.905860880601
224389000.csv,Linear,69.57860409595517,104.61607876986461,138.58624278741271,173.05090240501988,206.29274394437834,238.9304251281728,275.4833006083958,309.51870475676776,343.4166916934294,374.9089389038877,407.7776049492716,444.35215578948186,481.56644136952605,510.3021468809904,547.2691620582565,566.3480857022013,599.9453633164818,644.0010977480523,672.112879041671,695.1719006971285,742.6244093199052
220540000.csv,Kalman,11.52798028563997,14.047743746943777,22.244158362651678,37.34024711366507,57.55129476901181,86.28806958600708,111.12302350273605,128.80159285346852,168.61773313132304,166.87869614368515,211.31964666043876,288.55690938451545,370.732903698249,353.9496180365522,340.75244688738655,399.3994744642601,633.3152856972046,718.1651555790396,738.2245342829854,612.1082526107966,1146.564425635412
220540000.csv,Linear,88.74886418177852,134.06004136642025,178.72469388628005,222.0242446768627,265.00785270910814,312.33195494593076,351.38983699720535,397.74635418949765,438.3335763891864,483.2115910177151,523.3300598788899,568.0961522135345,610.0964103489856,657.7885011100858,693.9664123425187,748.3090603354383,781.2920949861898,824.892469304201,885.3789831676645,910.8850769419652,940.7707945808602
211286440.csv,Kalman,14.224651607076797,32.44489490350759,57.07333673482036,80.84272955719113,92.4623781864952,116.89662702880328,149.64502074139483,187.64647888740984,184.5924390787871,204.19426784658145,186.41751285631676,239.00076489256472,264.74796145707336,236.8753243346308,167.11463264717884,148.01706694870072,267.5133438223815,363.18951352123224,391.5330221747104,486.37343274477354,651.6533992576902
211286440.csv,Linear,38.068949273291906,56.53336080708317,75.38353168577393,94.71465477272938,113.54587003630037,129.75799162901737,152.17781967274968,169.06777259229256,188.2230315441985,206.10307869438216,221.77298100194724,240.66957673361884,266.24063405857476,279.4619882613107,297.8691187531533,317.101654300969,337.5470752889474,352.0199903897808,373.36781606114744,394.171942796042,418.62241902828157
207138000.csv,Kalman,12.984508476730031,63.681347091934434,145.80242935638418,238.64033466983565,324.37093295146104,387.13303282089373,387.84370898481575,339.76779858251075,251.41391469556245,126.1385687572512,173.8153112865145,310.7095625784432,401.34264617619147,435.07652660109454,406.5855011248148,266.4929951876843,158.68040012035522,494.2706299202804,775.0429817938622,1023.5251316849327,1294.3210717201325
207138000.csv,Linear,37.40233541589271,56.21355789052027,74.84161567087897,93.37347222419176,111.63495000806071,131.50033946418048,149.31566866965355,168.09855926720948,185.00656132488817,203.87929187407806,221.45483606248706,241.73305088637835,256.72444010713997,279.70088416131665,293.25874386925847,318.0577747265871,335.1743639219483,353.80980294757535,373.3917685704476,382.014905940288,402.22075841306025
207138000.csv,Kalman,13.433226148873072,42.043149106615004,117.19815819466598,232.37744234824945,378.71262760181696,539.4264035452417,650.7288142226422,738.8071977060573,798.8628487086818,743.6304779129302,638.7345185427762,518.7754259624417,385.92227378431795,249.12323791461358,321.22916520827584,160.9095974800781,218.48150564161566,387.84141648401106,520.607885059441,774.7491241016849,1293.164298940951
207138000.csv,Linear,99.88431187134447,149.55541893097714,197.8687745066102,248.54862926878874,298.4187363716079,346.6900656793877,398.81156285558507,445.96735412946464,491.9669103410108,541.7138425124922,589.3144899326757,635.882486033982,687.4266619099061,749.5144425985955,779.891605958371,845.4427984376404,876.579915831878,926.6111790820439,1002.4058563798453,1019.9576142417453,1068.476288883831
215901000.csv,Kalman,9.331093323261491,12.781077942458962,20.27460712938904,32.583076698535386,46.529926137109726,64.47846048564165,87.48427457654627,109.59069687908855,129.10960279156754,175.00022801617519,211.5886500079086,239.8906642229303,269.3760051036074,373.23036322960587,369.15347792943527,370.45025637344,451.25413247883785,470.52605201117115,562.3557050839736,635.7454215141511,637.0411161193699
215901000.csv,Linear,31.358302785455063,46.454658414852474,61.43852070818796,76.68258415200673,91.82780579771975,106.25209985597542,123.28967802878796,137.68125623667495,154.0711507132415,165.73698175561412,182.93302796340856,196.16336273343694,211.85323437302313,229.92006292416104,241.4737711779754,256.9557864564682,267.95267623980067,288.26118650011017,298.35339020856094,311.08679754369933,327.98830205913464
227146400.csv,Kalman,14.51847490853838,20.720927983923286,40.68006134937454,86.24009077143882,122.47417852018248,204.4235333801559,349.5907607840791,305.8861330343707,381.30024982378745,222.54760173836564,284.5150419916413,256.4025720953344,243.89293285944137,153.4934282004495,101.09629770208656,151.05039756155398,196.7142828530655,284.5597332786854,260.07636739117817,173.06768571994925,870.3530328058988
227146400.csv,Linear,109.88074791077555,162.65532379189455,217.60097086295247,272.83070947372835,326.08150647389004,377.96688380159594,438.77343087203707,499.4686184164177,537.9947203768863,581.3387889469616,638.2879186377864,693.5772805840846,763.7155548123898,788.20624891554,848.301285960209,909.8647825045377,938.5772242071166,1003.7235603248729,1072.0129824595986,1101.5252228031825,1166.1371134220913
314237000.csv,Kalman,8.228800532098516,9.844490021278613,12.174578258387317,15.425182711400677,18.64736524072616,22.380819631927917,26.75898605992403,35.60360336225022,40.11334133400976,45.444747596613695,51.94696309034752,56.8338253310676,67.5660173823502,68.74792539037713,79.57280798967577,90.34666257338073,93.55631093333248,102.86476896392186,117.41796085010073,124.7822894440545,132.91684081329802
314237000.csv,Linear,37.24263503002132,54.64728479078648,74.47217394246475,92.60479851519165,107.76095740027436,126.96900946937276,146.82338016979372,166.03456145850998,185.10326541777468,197.43714170777022,219.51809711418363,232.85973023015936,254.64854194677346,270.75494818508605,289.7411442121254,313.32485057415715,323.98034103265724,344.33467484193966,368.649099493952,378.04479481980314,382.50801387330927
565494000.csv,Kalman,19.90347570366022,53.240229382542935,89.81375481769977,147.49596796609032,147.47700158877566,194.11124275761998,219.5642884947135,257.5485191427251,320.2943855508293,265.82435085290643,374.09241520056696,421.49663230637356,606.0862372924361,447.8979514834441,362.5529427168035,360.6456543563136,376.73763528163585,513.8602858784707,636.9674938759085,550.1860436902333,824.0628685036769
